977,narendramodi,6/27/2018 18:53,Remembering our former PM Shri PV Narasimha Rao on his birth anniversary. Shri Rao is widely respected as a statesman who provided valuable leadership during a critical period of India s history. Blessed with immense wisdom he made a mark as a distinguished scholar as well. ,-0.025,negative,Trust,0.012949049,0.053094596,0.222757593,0.095871337,0.001068417,0.046958994,0.564770639,0.002529367
978,narendramodi,6/27/2018 6:16,Over the last four years we have worked round the clock towards banking the unbanked funding the unfunded and financially securing the unsecured. All this is being done to fulfil the dreams and aspirations of India s poor neo-middle class and middle class. ,-0.12,negative,Joy,0.001092616,0.747565269,0.008008139,0.196458474,0.001203674,0.021490121,0.023821743,0.000359982
979,narendramodi,6/27/2018 6:15,You would be delighted to know that due to the Pradhan Mantri Jeevan Jyoti Bima Yojana Pradhan Mantri Suraksha Bima Yojana and the Atal Pension Yojana the lives of 20 crore Indians have been transformed. 52% of the beneficiaries are from rural areas. ,0.191666667,positive,Joy,0.005216775,0.441050857,0.031800278,0.030669473,0.055120379,0.038067933,0.391511261,0.006563045
980,narendramodi,6/27/2018 6:14,Our Government is fully committed towards ensuring a happy and hassle free life for our valued senior citizens. ,0.6,positive,Joy,0.002573809,0.741352081,0.049647696,0.026868999,0.001274111,0.023622688,0.149400681,0.005259942
981,narendramodi,6/27/2018 6:14,Had a satisfying interaction with beneficiaries of various social security schemes. I am glad that through these schemes we have helped our citizens cope with various uncertainties and lead a life of dignity and happiness. ,0.288888889,positive,Joy,0.001523985,0.917924643,0.000577223,0.012350553,0.000260152,0.000889397,0.065654434,0.000819607
982,narendramodi,6/27/2018 6:11,I am happy that the efforts towards electrifying every household in India are moving at the desired pace and we will continue to work hard so that 4 crore families have electricity connection in their homes within the stipulated timeline. ,0.254166667,positive,Joy,0.023026859,0.517102063,0.001477042,0.201398358,0.018061349,0.005283372,0.232512146,0.001138808
983,narendramodi,6/27/2018 6:11,At the Pragati session aspects relating to the scheme to establish new medical colleges were reviewed. This is a part of our comprehensive efforts to ensure every Indian has access to top quality healthcare. Progress under the Saubhagya Yojana was also discussed in the meeting. ,0.212121212,positive,Trust,0.017103402,0.244420901,0.211655751,0.141583428,0.06779281,0.007308013,0.293919921,0.01621577
984,narendramodi,6/27/2018 6:11,Sharing the highlights from today s Pragati interaction. ,0,neutral,Joy,0.000376031,0.94036001,0.007797784,0.006775232,4.79E-05,0.002494233,0.03102486,0.011123897
985,narendramodi,6/26/2018 20:36,The interaction with beneficiaries of the Government s social security schemes commences at 9:30 AM. Do join via the Narendra Modi Mobile App or watch it on  . The stories of the beneficiaries will surely motivate us all. ,0.266666667,positive,Joy,0.010020575,0.455332249,0.001071817,0.445653737,3.06E-05,0.001807735,0.071153924,0.01492938
986,narendramodi,6/26/2018 8:52,In Mumbai earlier today interacted with leading businesspersons. We had comprehensive discussions on matters relating to India s economy particularly ways to boost manufacturing. ,0.083333333,positive,Joy,0.002604177,0.963581979,0.005381483,0.005536114,0.000241474,0.000562792,0.021629734,0.00046222
987,narendramodi,6/26/2018 7:44,- ,0,neutral,Joy,0.023180613,0.37015751,0.074161373,0.098952822,0.005757987,0.055969428,0.355270386,0.016549889
988,narendramodi,6/26/2018 7:42,,0,neutral,Joy,0.015704816,0.350969821,0.144942641,0.072054937,0.003838303,0.094155192,0.28664124,0.03169303
989,narendramodi,6/26/2018 7:11,! ,0,neutral,Joy,0.013707262,0.374322563,0.152464017,0.06385491,0.004493066,0.049627732,0.314321995,0.027208449
990,narendramodi,6/26/2018 7:08,,0,neutral,Joy,0.015704816,0.350969821,0.144942641,0.072054937,0.003838303,0.094155192,0.28664124,0.03169303
991,narendramodi,6/26/2018 7:04,.. ,0,neutral,Trust,0.016934445,0.298788488,0.100841932,0.094929107,0.005763631,0.091907069,0.370122433,0.020712892
992,narendramodi,6/26/2018 1:30,Many call the 21st century the Asian Century. Our continent is at the Centre of global economic activity. India will leave no stone unturned in continuing the reform trajectory. We look forward to continued engagement with the AIIB. ,0.14,positive,Fear,0.002303531,0.115094021,0.023706911,0.527585864,0.01774439,0.0051908,0.289496928,0.018877568
993,narendramodi,6/26/2018 1:27,India is among the most investor friendly global economies. Our country offers: Growth. Macro-economic stability. Supportive regulatory framework. Political stability. A talented workforce. Large markets. Good physical infrastructure. Come invest in India! ,0.308928571,positive,Trust,0.001549384,0.146043763,0.001900852,0.002054059,3.27E-06,6.97E-05,0.848306358,7.27E-05
994,narendramodi,6/26/2018 1:23,The Government of India has taken numerous steps to further Ease of Doing Business. FDI regime is liberalised. GST is a major systemic reform which has enhanced transparency and efficiency. ,0.020833333,positive,Joy,0.002423707,0.498440534,0.002939257,0.052367598,0.000203871,0.000649097,0.442501277,0.000474665
995,narendramodi,6/26/2018 1:20,Here is my complete speech at the 3rd Annual Meeting of the Asian Infrastructure Investment Bank on the theme Mobilizing Finance for Infrastructure: Innovation and Collaboration. ,0.033333333,positive,Joy,0.002247035,0.908952951,0.003558837,0.009631333,0.000115474,0.000434412,0.074848086,0.000211879
996,narendramodi,6/25/2018 19:13,Leaving for Mumbai where I will be attending various programmes. Looking forward. ,0,neutral,Anticipation,0.000580365,0.090995826,0.080886602,0.017468307,0.000140046,0.095699988,0.038153436,0.676075459
997,narendramodi,6/25/2018 18:29,Let us always work to make our democratic ethos stronger. Writing debating deliberating questioning are vital aspects of our democracy which we are proud of. No force can ever trample the basic tenets of our Constitution. ,0.3,positive,Joy,0.018837878,0.724678874,0.022124412,0.18332532,0.004960297,0.002094122,0.031698618,0.012280489
998,narendramodi,6/25/2018 18:25,India remembers the Emergency as a dark period during which every institution was subverted and an atmosphere of fear was created. Not only people but also ideas and artistic freedom were held hostage to power politics. ,0.061111111,positive,Fear,0.024091724,0.106463701,0.003485948,0.831470966,0.000162048,0.008116536,0.025053043,0.001156035
999,narendramodi,6/25/2018 18:24,I salute the courage of all those great women and men who steadfastly resisted the Emergency which was imposed 43 years ago. Their struggles ensured people power prevailed over authoritarianism and the stifling of civil liberties. ,0.6,positive,Fear,0.026414767,0.131988436,0.001286872,0.611674666,0.026077503,0.003423933,0.198978499,0.000155351
1000,narendramodi,6/25/2018 18:20,Tomorrow at 9:30 AM I will interact with beneficiaries of various social security schemes of the Government of India. I look forward to hearing their inspiring experiences and life journeys. Join the interaction via the Narendra Modi Mobile App or watch it on  . ,0.177777778,positive,Joy,0.002876082,0.954579949,0.000486062,0.032372523,0.00032031,0.001047813,0.005494611,0.002822622
1001,narendramodi,6/25/2018 18:19,Birthday wishes to Shri  who is energetically working towards transforming the petroleum and skill development sectors. May Almighty bless him with wonderful health and a long life. ,0.475,positive,Joy,0.000183427,0.995421946,0.000281605,0.000968689,1.43E-06,0.001030935,0.001820345,0.000291646
1002,narendramodi,6/25/2018 18:17,Glad that you shared your views Priya. I invite you all to express your opinions in the #PeoplesPulse section of the Narendra Modi Mobile App.' ,0.5,positive,Trust,0.0179001,0.116287872,0.003124007,0.00723772,0.012144325,0.002586347,0.84028399,0.000435618
1003,narendramodi,6/25/2018 9:34,Delighted to meet His Highness Sheikh Abdullah bin Zayed Al Nahyan Minister of Foreign Affairs and International Cooperation UAE. We had detailed discussions on cementing India-UAE ties.  ,0.24375,positive,Joy,0.005353828,0.573636413,0.124703594,0.066869222,0.020150155,0.017244516,0.161290362,0.030751936
1004,narendramodi,6/25/2018 9:32,President Danny Antoine Rollen Faure and I had productive discussions on deepening partnership between India and Seychelles. We talked about enhancing maritime cooperation trade relations and cultural ties. ,0.1,positive,Trust,0.002546629,0.356128514,0.008010057,0.090183944,0.006352008,0.004749632,0.531198502,0.00083068
1005,narendramodi,6/25/2018 4:28,Shri  writes about the dark days of the Emergency the trampling of personal liberties excesses committed and how the Emergency was a direct attack on our Constitutional ideals. Do read his blogs. Part 1- ,-0.016666667,negative,Fear,0.008470306,0.195535108,0.02158726,0.660189271,0.001498037,0.004173664,0.106810123,0.001736207
1006,narendramodi,6/24/2018 9:00,A proud moment for Bahadurgarh the Gateway to Haryana as this vibrant town comes on Delhi s Metro Map. This will boost economic activity and help fulfil aspirations of the town s youth. ,0.388888889,positive,Trust,0.012515164,0.092585556,0.004391212,0.359265029,0.005578597,0.007564812,0.491617918,0.026481705
1007,narendramodi,6/24/2018 4:01,A caller asked me about my upcoming visit to Maghar in Uttar Pradesh s Sant Kabir Nagar district and about the noble thoughts of Sant Kabir Das Ji. Here is what I said. #MannKiBaat ,0.6,positive,Joy,0.00126198,0.985848367,0.000354841,0.006622877,0.000120004,0.000278365,0.005307638,0.000205931
1008,narendramodi,6/24/2018 3:59,Next year we mark the 550th Prakash Utsav of the venerable Guru Nanak Dev Ji. I urge you all to share ideas on how we can make this a memorable occasion. ,0.25,positive,Trust,0.034514572,0.140980095,0.046471745,0.2113401,0.007137318,0.023429183,0.528457344,0.007669656
1009,narendramodi,6/24/2018 3:57,A profound thinker educationist administrator and a prolific Parliamentarian Dr. Syama Prasad Mookerjee motivates people across India. During #MannKiBaat today I paid tributes to him. ,0.083333333,positive,Joy,0.013545528,0.500423908,0.023793126,0.250983119,0.00389391,0.017199911,0.171779856,0.018380651
1010,narendramodi,6/24/2018 3:56,I applaud these youngsters from Bengaluru who are helping farmers and ensuring greater prosperity for them. #MannKiBaat ,0.5,positive,Surprise,0.025115293,0.173832729,0.324173748,0.123032443,0.034227949,0.066769369,0.199402198,0.053446274
1011,narendramodi,6/24/2018 3:56,On 1st July we mark one year of the GST. Among biggest tax reforms in the world GST has shown the benefits of One Nation One Tax and is contributing to India s growth trajectory. #MannKiBaat ,0,neutral,Surprise,0.086739816,0.237174019,0.267316163,0.018323699,0.204179496,0.014815126,0.164558962,0.006892732
1012,narendramodi,6/24/2018 3:55,The fraternity of doctors is special. During #MannKiBaat I conveyed greetings for Doctor's Day. Doctors from India are admired world over for their skills and excellence. ,0.357142857,positive,Joy,0.003401109,0.728745282,0.041997831,0.023184625,0.000493881,0.100655459,0.09847115,0.003050639
1013,narendramodi,6/24/2018 3:53,The #4thYogaDay was marked with utmost fervour and enthusiasm in several parts of the world. Yoga is bringing a wellness revolution and making our world a better place. #MannKiBaat ,0.2,positive,Joy,0.002286619,0.910429418,0.001332022,0.068350889,6.15E-05,0.002135076,0.015173468,0.000231042
1014,narendramodi,6/24/2018 3:51,A test match in Bengaluru drew the attention of the entire cricketing world. The match between India and Afghanistan scripted history and marked a win for sportsmanship. #MannKiBaat ,0.3,positive,Trust,0.0020564,0.286426395,0.001413031,0.056684904,0.00029982,0.000249397,0.650126755,0.002743315
1015,narendramodi,6/24/2018 3:50,Sharing the highlights of today s #MannKiBaat . ,0,neutral,Joy,0.000602465,0.819893122,0.053701773,0.023659479,3.39E-05,0.013704501,0.079317987,0.009086743
1016,narendramodi,6/23/2018 8:38,Tune in tomorrow morning. #MannKiBaat ,0,neutral,Joy,0.014807128,0.412996054,0.108076327,0.243086323,0.001840843,0.01713373,0.082731947,0.119327649
1017,narendramodi,6/23/2018 6:48,When we say 'Ease of Living' it is about: Good quality and affordable healthcare. Proper education facilities. Housing for all. Next generation infrastructure- top class roads railways waterways highways and i-ways. ,0.3,positive,Joy,0.001683249,0.776229143,0.007235782,0.05663459,0.001526251,0.004867843,0.082521312,0.069301829
1018,narendramodi,6/23/2018 6:45,A home is about dignity and happiness. I congratulate my sisters and brothers of Madhya Pradesh who have got their own home. We are leaving no stone unturned to ensure housing for all. Numerous steps are also being taken to reform the housing sector. ,0.433333333,positive,Joy,0.002205505,0.955859363,0.0114428,0.006038403,0.002559485,0.004589987,0.016251482,0.001053004
